Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
30.610387500,32704,0x41,0x3E,Read,ACK
30.610442500,32704,0x41,0x3E,Read,NAK
30.610697500,32706,0x49,0x3A,Read,ACK
30.610752500,32706,0x49,0x3A,Read,NAK
30.615882500,32708,0x49,0x48,Read,ACK
30.615937500,32708,0x49,0x48,Read,NAK
30.617567500,32710,0x40,0x2C,Write,ACK
30.617622500,32710,0x40,0x2C,Write,NAK
30.617952500,32712,0x41,0x38,Read,ACK
30.618007500,32712,0x41,0x38,Read,NAK
30.618262500,32714,0x49,0x6D,Read,ACK
30.618317500,32714,0x49,0x6D,Read,NAK
30.623447500,32716,0x49,0x83,Read,ACK
30.623502500,32716,0x49,0x83,Read,NAK
30.625132500,32718,0x40,0x30,Write,ACK
30.625187500,32718,0x40,0x30,Write,NAK
30.625517500,32720,0x41,0x2E,Read,ACK
30.625572500,32720,0x41,0x2E,Read,NAK
30.625827500,32722,0x49,0x33,Read,ACK
30.625882500,32722,0x49,0x33,Read,NAK
30.631012500,32724,0x49,0x4C,Read,ACK
30.631067500,32724,0x49,0x4C,Read,NAK
30.632697500,32726,0x40,0x34,Write,ACK
30.632752500,32726,0x40,0x34,Write,NAK
30.633082500,32728,0x41,0x57,Read,ACK
30.633137500,32728,0x41,0x57,Read,NAK
30.633392500,32730,0x49,0x6A,Read,ACK
30.633447500,32730,0x49,0x6A,Read,NAK
30.638577500,32732,0x49,0x7D,Read,ACK
30.638632500,32732,0x49,0x7D,Read,NAK
30.640262500,32734,0x40,0x38,Write,ACK
30.640317500,32734,0x40,0x38,Write,NAK
30.640647500,32736,0x41,0x48,Read,ACK
30.640702500,32736,0x41,0x48,Read,NAK
30.640957500,32738,0x49,0x31,Read,ACK
30.641012500,32738,0x49,0x31,Read,NAK
30.646142500,32740,0x49,0x5D,Read,ACK
30.646197500,32740,0x49,0x5D,Read,NAK
30.647827500,32742,0x40,0x3C,Write,ACK
30.647882500,32742,0x40,0x3C,Write,NAK
30.648212500,32744,0x41,0x54,Read,ACK
30.648267500,32744,0x41,0x54,Read,NAK
30.648522500,32746,0x49,0x44,Read,ACK
30.648577500,32746,0x49,0x44,Read,NAK
30.653707500,32748,0x49,0x65,Read,ACK
30.653762500,32748,0x49,0x65,Read,NAK
30.655392500,32750,0x40,0x40,Write,ACK
30.655447500,32750,0x40,0x40,Write,NAK
30.655777500,32752,0x41,0x26,Read,ACK
30.655832500,32752,0x41,0x26,Read,NAK
30.656087500,32754,0x49,0x42,Read,ACK
30.656142500,32754,0x49,0x42,Read,NAK
30.661272500,32756,0x49,0x85,Read,ACK
30.661327500,32756,0x49,0x85,Read,NAK
30.662957500,32758,0x40,0x44,Write,ACK
30.663012500,32758,0x40,0x44,Write,NAK
30.663342500,32760,0x41,0x32,Read,ACK
30.663397500,32760,0x41,0x32,Read,NAK
30.663652500,32762,0x49,0x67,Read,ACK
30.663707500,32762,0x49,0x67,Read,NAK
30.668837500,32764,0x49,0x4D,Read,ACK
30.668892500,32764,0x49,0x4D,Read,NAK
30.670522500,32766,0x40,0x48,Write,ACK
30.670577500,32766,0x40,0x48,Write,NAK
30.670907500,32768,0x41,0x2B,Read,ACK
30.670962500,32768,0x41,0x2B,Read,NAK
30.671217500,32770,0x49,0x59,Read,ACK
30.671272500,32770,0x49,0x59,Read,NAK
30.676402500,32772,0x49,0x6F,Read,ACK
30.676457500,32772,0x49,0x6F,Read,NAK
30.678087500,32774,0x40,0x4C,Write,ACK
30.678142500,32774,0x40,0x4C,Write,NAK
30.678472500,32776,0x41,0x4C,Read,ACK
30.678527500,32776,0x41,0x4C,Read,NAK
30.678782500,32778,0x49,0x82,Read,ACK
30.678837500,32778,0x49,0x82,Read,NAK
30.683967500,32780,0x49,0xA1,Read,ACK
30.684022500,32780,0x49,0xA1,Read,NAK
30.685652500,32782,0x40,0x50,Write,ACK
30.685707500,32782,0x40,0x50,Write,NAK
30.686037500,32784,0x41,0x68,Read,ACK
30.686092500,32784,0x41,0x68,Read,NAK
30.686347500,32786,0x49,0xA9,Read,ACK
30.686402500,32786,0x49,0xA9,Read,NAK
30.691532500,32788,0x49,0x72,Read,ACK
30.691587500,32788,0x49,0x72,Read,NAK
30.693217500,32790,0x40,0x54,Write,ACK
30.693272500,32790,0x40,0x54,Write,NAK
30.693602500,32792,0x41,0x2D,Read,ACK
30.693657500,32792,0x41,0x2D,Read,NAK
30.693912500,32794,0x49,0xA7,Read,ACK
30.693967500,32794,0x49,0xA7,Read,NAK
30.699097500,32796,0x49,0x99,Read,ACK
30.699152500,32796,0x49,0x99,Read,NAK
30.700782500,32798,0x40,0x58,Write,ACK
30.700837500,32798,0x40,0x58,Write,NAK
30.701167500,32800,0x41,0x52,Read,ACK
30.701222500,32800,0x41,0x52,Read,NAK
30.701477500,32802,0x49,0x7A,Read,ACK
30.701532500,32802,0x49,0x7A,Read,NAK
30.706662500,32804,0x49,0xB3,Read,ACK
30.706717500,32804,0x49,0xB3,Read,NAK
30.708347500,32806,0x40,0x5C,Write,ACK
30.708402500,32806,0x40,0x5C,Write,NAK
30.708732500,32808,0x41,0x34,Read,ACK
30.708787500,32808,0x41,0x34,Read,NAK
30.709042500,32810,0x49,0x65,Read,ACK
30.709097500,32810,0x49,0x65,Read,NAK
30.714227500,32812,0x49,0xAA,Read,ACK
30.714282500,32812,0x49,0xAA,Read,NAK
30.715912500,32814,0x40,0x60,Write,ACK
30.715967500,32814,0x40,0x60,Write,NAK
30.716297500,32816,0x41,0x7D,Read,ACK
30.716352500,32816,0x41,0x7D,Read,NAK
30.716607500,32818,0x49,0xAB,Read,ACK
30.716662500,32818,0x49,0xAB,Read,NAK
30.721792500,32820,0x49,0x8D,Read,ACK
30.721847500,32820,0x49,0x8D,Read,NAK
30.723477500,32822,0x40,0x64,Write,ACK
30.723532500,32822,0x40,0x64,Write,NAK
30.723862500,32824,0x41,0x4C,Read,ACK
30.723917500,32824,0x41,0x4C,Read,NAK
30.724172500,32826,0x49,0xB6,Read,ACK
30.724227500,32826,0x49,0xB6,Read,NAK
30.729357500,32828,0x49,0xBF,Read,ACK
30.729412500,32828,0x49,0xBF,Read,NAK
30.731042500,32830,0x40,0x68,Write,ACK
30.731097500,32830,0x40,0x68,Write,NAK
30.731427500,32832,0x41,0x45,Read,ACK
30.731482500,32832,0x41,0x45,Read,NAK
30.731737500,32834,0x49,0xA2,Read,ACK
30.731792500,32834,0x49,0xA2,Read,NAK
30.736922500,32836,0x49,0xD2,Read,ACK
30.736977500,32836,0x49,0xD2,Read,NAK
30.738607500,32838,0x40,0x6C,Write,ACK
30.738662500,32838,0x40,0x6C,Write,NAK
30.738992500,32840,0x41,0x57,Read,ACK
30.739047500,32840,0x41,0x57,Read,NAK
30.739302500,32842,0x49,0xB0,Read,ACK
30.739357500,32842,0x49,0xB0,Read,NAK
30.744487500,32844,0x49,0x93,Read,ACK
30.744542500,32844,0x49,0x93,Read,NAK
30.746172500,32846,0x40,0x70,Write,ACK
30.746227500,32846,0x40,0x70,Write,NAK
30.746557500,32848,0x41,0x57,Read,ACK
30.746612500,32848,0x41,0x57,Read,NAK
30.746867500,32850,0x49,0x71,Read,ACK
30.746922500,32850,0x49,0x71,Read,NAK
30.752052500,32852,0x49,0x95,Read,ACK
30.752107500,32852,0x49,0x95,Read,NAK
30.753737500,32854,0x40,0x74,Write,ACK
30.753792500,32854,0x40,0x74,Write,NAK
30.754122500,32856,0x41,0x76,Read,ACK
30.754177500,32856,0x41,0x76,Read,NAK
30.754432500,32858,0x49,0xC7,Read,ACK
30.754487500,32858,0x49,0xC7,Read,NAK
30.759617500,32860,0x49,0x9E,Read,ACK
30.759672500,32860,0x49,0x9E,Read,NAK
30.761302500,32862,0x40,0x78,Write,ACK
30.761357500,32862,0x40,0x78,Write,NAK
30.761687500,32864,0x41,0x9B,Read,ACK
30.761742500,32864,0x41,0x9B,Read,NAK
30.761997500,32866,0x49,0x81,Read,ACK
30.762052500,32866,0x49,0x81,Read,NAK
30.767182500,32868,0x49,0xA2,Read,ACK
30.767237500,32868,0x49,0xA2,Read,NAK
30.768867500,32870,0x40,0x7C,Write,ACK
30.768922500,32870,0x40,0x7C,Write,NAK
30.769252500,32872,0x41,0x6C,Read,ACK
30.769307500,32872,0x41,0x6C,Read,NAK
30.769562500,32874,0x49,0x78,Read,ACK
30.769617500,32874,0x49,0x78,Read,NAK
30.774747500,32876,0x49,0xE5,Read,ACK
30.774802500,32876,0x49,0xE5,Read,NAK
30.776432500,32878,0x40,0x80,Write,ACK
30.776487500,32878,0x40,0x80,Write,NAK
30.776817500,32880,0x41,0xA6,Read,ACK
30.776872500,32880,0x41,0xA6,Read,NAK
30.777127500,32882,0x49,0x9B,Read,ACK
30.777182500,32882,0x49,0x9B,Read,NAK
30.782312500,32884,0x49,0xB4,Read,ACK
30.782367500,32884,0x49,0xB4,Read,NAK
30.783997500,32886,0x40,0x84,Write,ACK
30.784052500,32886,0x40,0x84,Write,NAK
30.784382500,32888,0x41,0x9F,Read,ACK
30.784437500,32888,0x41,0x9F,Read,NAK
30.784692500,32890,0x49,0xCB,Read,ACK
30.784747500,32890,0x49,0xCB,Read,NAK
30.789877500,32892,0x49,0xA9,Read,ACK
30.789932500,32892,0x49,0xA9,Read,NAK
30.791562500,32894,0x40,0x88,Write,ACK
30.791617500,32894,0x40,0x88,Write,NAK
30.791947500,32896,0x41,0x84,Read,ACK
30.792002500,32896,0x41,0x84,Read,NAK
30.792257500,32898,0x49,0x9C,Read,ACK
30.792312500,32898,0x49,0x9C,Read,NAK
30.797442500,32900,0x49,0xDE,Read,ACK
30.797497500,32900,0x49,0xDE,Read,NAK
30.799127500,32902,0x40,0x8C,Write,ACK
30.799182500,32902,0x40,0x8C,Write,NAK
30.799512500,32904,0x41,0x92,Read,ACK
30.799567500,32904,0x41,0x92,Read,NAK
30.799822500,32906,0x49,0xC1,Read,ACK
30.799877500,32906,0x49,0xC1,Read,NAK
30.805007500,32908,0x49,0xC1,Read,ACK
30.805062500,32908,0x49,0xC1,Read,NAK
30.806692500,32910,0x40,0x90,Write,ACK
30.806747500,32910,0x40,0x90,Write,NAK
30.807077500,32912,0x41,0xA5,Read,ACK
30.807132500,32912,0x41,0xA5,Read,NAK
30.807387500,32914,0x49,0xA2,Read,ACK
30.807442500,32914,0x49,0xA2,Read,NAK
30.812572500,32916,0x49,0xED,Read,ACK
30.812627500,32916,0x49,0xED,Read,NAK
30.814257500,32918,0x40,0x94,Write,ACK
30.814312500,32918,0x40,0x94,Write,NAK
30.814642500,32920,0x41,0xA7,Read,ACK
30.814697500,32920,0x41,0xA7,Read,NAK
30.814952500,32922,0x49,0x9F,Read,ACK
30.815007500,32922,0x49,0x9F,Read,NAK
30.820137500,32924,0x49,0xC3,Read,ACK
30.820192500,32924,0x49,0xC3,Read,NAK
30.821822500,32926,0x40,0x98,Write,ACK
30.821877500,32926,0x40,0x98,Write,NAK
30.822207500,32928,0x41,0x8B,Read,ACK
30.822262500,32928,0x41,0x8B,Read,NAK
30.822517500,32930,0x49,0xD9,Read,ACK
30.822572500,32930,0x49,0xD9,Read,NAK
30.827702500,32932,0x49,0xE2,Read,ACK
30.827757500,32932,0x49,0xE2,Read,NAK
30.829387500,32934,0x40,0x9C,Write,ACK
30.829442500,32934,0x40,0x9C,Write,NAK
30.829772500,32936,0x41,0xB7,Read,ACK
30.829827500,32936,0x41,0xB7,Read,NAK
30.830082500,32938,0x49,0xD3,Read,ACK
30.830137500,32938,0x49,0xD3,Read,NAK
30.835267500,32940,0x49,0xDC,Read,ACK
30.835322500,32940,0x49,0xDC,Read,NAK
30.836952500,32942,0x40,0xA0,Write,ACK
30.837007500,32942,0x40,0xA0,Write,NAK
30.837337500,32944,0x41,0xA0,Read,ACK
30.837392500,32944,0x41,0xA0,Read,NAK
30.837647500,32946,0x49,0xCD,Read,ACK
30.837702500,32946,0x49,0xCD,Read,NAK
30.842832500,32948,0x49,0xD7,Read,ACK
30.842887500,32948,0x49,0xD7,Read,NAK
30.844517500,32950,0x40,0xA4,Write,ACK
30.844572500,32950,0x40,0xA4,Write,NAK
30.844902500,32952,0x41,0x92,Read,ACK
30.844957500,32952,0x41,0x92,Read,NAK
30.845212500,32954,0x49,0xE8,Read,ACK
30.845267500,32954,0x49,0xE8,Read,NAK
30.850397500,32956,0x49,0xD4,Read,ACK
30.850452500,32956,0x49,0xD4,Read,NAK
30.852082500,32958,0x40,0xA8,Write,ACK
30.852137500,32958,0x40,0xA8,Write,NAK
30.852467500,32960,0x41,0xAE,Read,ACK
30.852522500,32960,0x41,0xAE,Read,NAK
30.852777500,32962,0x49,0xB2,Read,ACK
30.852832500,32962,0x49,0xB2,Read,NAK
30.857962500,32964,0x49,0xF8,Read,ACK
30.858017500,32964,0x49,0xF8,Read,NAK
30.859592500,,0x24,,Write,NAK
30.859922500,32968,0x40,0xAC,Write,ACK
30.859977500,32968,0x40,0xAC,Write,NAK
30.860307500,32970,0x41,0x99,Read,ACK
30.860362500,32970,0x41,0x99,Read,NAK
30.860617500,32972,0x49,0xB5,Read,ACK
30.860672500,32972,0x49,0xB5,Read,NAK
30.865802500,32974,0x49,0xBD,Read,ACK
30.865857500,32974,0x49,0xBD,Read,NAK
30.867487500,32976,0x40,0xB0,Write,ACK
30.867542500,32976,0x40,0xB0,Write,NAK
30.867872500,32978,0x41,0xAA,Read,ACK
30.867927500,32978,0x41,0xAA,Read,NAK
30.868182500,32980,0x49,0xD6,Read,ACK
30.868237500,32980,0x49,0xD6,Read,NAK
30.873367500,32982,0x49,0xE5,Read,ACK
30.873422500,32982,0x49,0xE5,Read,NAK
30.875052500,32984,0x40,0xB4,Write,ACK
30.875107500,32984,0x40,0xB4,Write,NAK
30.875437500,32986,0x41,0xC4,Read,ACK
30.875492500,32986,0x41,0xC4,Read,NAK
30.875747500,32988,0x49,0x00,Read,ACK
30.875802500,32988,0x49,0x00,Read,NAK
30.880932500,32990,0x49,0xDF,Read,ACK
30.880987500,32990,0x49,0xDF,Read,NAK
30.882617500,32992,0x40,0xB8,Write,ACK
30.882672500,32992,0x40,0xB8,Write,NAK
30.883002500,32994,0x41,0xBF,Read,ACK
30.883057500,32994,0x41,0xBF,Read,NAK
30.883312500,32996,0x49,0xB1,Read,ACK
30.883367500,32996,0x49,0xB1,Read,NAK
30.888497500,32998,0x49,0xED,Read,ACK
30.888552500,32998,0x49,0xED,Read,NAK
30.890182500,33000,0x40,0xBC,Write,ACK
30.890237500,33000,0x40,0xBC,Write,NAK
30.890567500,33002,0x41,0x9B,Read,ACK
30.890622500,33002,0x41,0x9B,Read,NAK
30.890877500,33004,0x49,0xEA,Read,ACK
30.890932500,33004,0x49,0xEA,Read,NAK
30.896062500,33006,0x49,0xD7,Read,ACK
30.896117500,33006,0x49,0xD7,Read,NAK
30.897747500,33008,0x40,0xC0,Write,ACK
30.897802500,33008,0x40,0xC0,Write,NAK
30.898132500,33010,0x41,0x95,Read,ACK
30.898187500,33010,0x41,0x95,Read,NAK
30.898442500,33012,0x49,0xCA,Read,ACK
30.898497500,33012,0x49,0xCA,Read,NAK
30.903627500,33014,0x49,0x06,Read,ACK
30.903682500,33014,0x49,0x06,Read,NAK
30.905312500,33016,0x40,0xC4,Write,ACK
30.905367500,33016,0x40,0xC4,Write,NAK
30.905697500,33018,0x41,0xF0,Read,ACK
30.905752500,33018,0x41,0xF0,Read,NAK
30.906007500,33020,0x49,0xF2,Read,ACK
30.906062500,33020,0x49,0xF2,Read,NAK
30.911192500,33022,0x49,0x21,Read,ACK
30.911247500,33022,0x49,0x21,Read,NAK
30.912877500,33024,0x40,0xC8,Write,ACK
30.912932500,33024,0x40,0xC8,Write,NAK
30.913262500,33026,0x41,0xDE,Read,ACK
30.913317500,33026,0x41,0xDE,Read,NAK
30.913572500,33028,0x49,0xF9,Read,ACK
30.913627500,33028,0x49,0xF9,Read,NAK
30.918757500,33030,0x49,0xEE,Read,ACK
30.918812500,33030,0x49,0xEE,Read,NAK
30.920442500,33032,0x40,0xCC,Write,ACK
30.920497500,33032,0x40,0xCC,Write,NAK
30.920827500,33034,0x41,0xB5,Read,ACK
30.920882500,33034,0x41,0xB5,Read,NAK
30.921137500,33036,0x49,0x1F,Read,ACK
30.921192500,33036,0x49,0x1F,Read,NAK
30.926322500,33038,0x49,0xED,Read,ACK
30.926377500,33038,0x49,0xED,Read,NAK
30.928007500,33040,0x40,0xD0,Write,ACK
30.928062500,33040,0x40,0xD0,Write,NAK
30.928392500,33042,0x41,0xC4,Read,ACK
30.928447500,33042,0x41,0xC4,Read,NAK
30.928702500,33044,0x49,0x0E,Read,ACK
30.928757500,33044,0x49,0x0E,Read,NAK
30.933887500,33046,0x49,0xDB,Read,ACK
30.933942500,33046,0x49,0xDB,Read,NAK
30.935572500,33048,0x40,0xD4,Write,ACK
30.935627500,33048,0x40,0xD4,Write,NAK
30.935957500,33050,0x41,0xD8,Read,ACK
30.936012500,33050,0x41,0xD8,Read,NAK
30.936267500,33052,0x49,0xF3,Read,ACK
30.936322500,33052,0x49,0xF3,Read,NAK
30.941452500,33054,0x49,0xF6,Read,ACK
30.941507500,33054,0x49,0xF6,Read,NAK
30.943137500,33056,0x40,0xD8,Write,ACK
30.943192500,33056,0x40,0xD8,Write,NAK
30.943522500,33058,0x41,0xCE,Read,ACK
30.943577500,33058,0x41,0xCE,Read,NAK
30.943832500,33060,0x49,0xE7,Read,ACK
30.943887500,33060,0x49,0xE7,Read,NAK
30.949017500,33062,0x49,0x21,Read,ACK
30.949072500,33062,0x49,0x21,Read,NAK
30.950702500,33064,0x40,0xDC,Write,ACK
30.950757500,33064,0x40,0xDC,Write,NAK
30.951087500,33066,0x41,0xF7,Read,ACK
30.951142500,33066,0x41,0xF7,Read,NAK
30.951397500,33068,0x49,0x28,Read,ACK
30.951452500,33068,0x49,0x28,Read,NAK
30.956582500,33070,0x49,0x10,Read,ACK
30.956637500,33070,0x49,0x10,Read,NAK
30.958267500,33072,0x40,0xE0,Write,ACK
30.958322500,33072,0x40,0xE0,Write,NAK
30.958652500,33074,0x41,0xB0,Read,ACK
30.958707500,33074,0x41,0xB0,Read,NAK
30.958962500,33076,0x49,0x12,Read,ACK
30.959017500,33076,0x49,0x12,Read,NAK
30.964147500,33078,0x49,0x0F,Read,ACK
30.964202500,33078,0x49,0x0F,Read,NAK
30.965832500,33080,0x40,0xE4,Write,ACK
30.965887500,33080,0x40,0xE4,Write,NAK
30.966217500,33082,0x41,0xBF,Read,ACK
30.966272500,33082,0x41,0xBF,Read,NAK
30.966527500,33084,0x49,0x28,Read,ACK
30.966582500,33084,0x49,0x28,Read,NAK
30.971712500,33086,0x49,0x2E,Read,ACK
30.971767500,33086,0x49,0x2E,Read,NAK
30.973397500,33088,0x40,0xE8,Write,ACK
30.973452500,33088,0x40,0xE8,Write,NAK
30.973782500,33090,0x41,0x0B,Read,ACK
30.973837500,33090,0x41,0x0B,Read,NAK
30.974092500,33092,0x49,0x11,Read,ACK
30.974147500,33092,0x49,0x11,Read,NAK
30.979277500,33094,0x49,0xF8,Read,ACK
30.979332500,33094,0x49,0xF8,Read,NAK
30.980907500,,0x24,,Write,NAK
30.981237500,33098,0x40,0xEC,Write,ACK
30.981292500,33098,0x40,0xEC,Write,NAK
30.981622500,33100,0x41,0xE2,Read,ACK
30.981677500,33100,0x41,0xE2,Read,NAK
30.981932500,33102,0x49,0x06,Read,ACK
30.981987500,33102,0x49,0x06,Read,NAK
30.987117500,33104,0x49,0x26,Read,ACK
30.987172500,33104,0x49,0x26,Read,NAK
30.988802500,33106,0x40,0xF0,Write,ACK
30.988857500,33106,0x40,0xF0,Write,NAK
30.989187500,33108,0x41,0xC2,Read,ACK
30.989242500,33108,0x41,0xC2,Read,NAK
30.989497500,33110,0x49,0x1E,Read,ACK
30.989552500,33110,0x49,0x1E,Read,NAK
30.994682500,33112,0x49,0x29,Read,ACK
30.994737500,33112,0x49,0x29,Read,NAK
30.996367500,33114,0x40,0xF4,Write,ACK
30.996422500,33114,0x40,0xF4,Write,NAK
30.996752500,33116,0x41,0x1F,Read,ACK
30.996807500,33116,0x41,0x1F,Read,NAK
30.997062500,33118,0x49,0x07,Read,ACK
30.997117500,33118,0x49,0x07,Read,NAK
31.002247500,33120,0x49,0x55,Read,ACK
31.002302500,33120,0x49,0x55,Read,NAK
31.003932500,33122,0x40,0xF8,Write,ACK
31.003987500,33122,0x40,0xF8,Write,NAK
31.004317500,33124,0x41,0xC9,Read,ACK
31.004372500,33124,0x41,0xC9,Read,NAK
31.004627500,33126,0x49,0x26,Read,ACK
31.004682500,33126,0x49,0x26,Read,NAK
31.009812500,33128,0x49,0x0A,Read,ACK
31.009867500,33128,0x49,0x0A,Read,NAK
31.011497500,33130,0x40,0xFC,Write,ACK
31.011552500,33130,0x40,0xFC,Write,NAK
31.011882500,33132,0x41,0x24,Read,ACK
31.011937500,33132,0x41,0x24,Read,NAK
31.012192500,33134,0x49,0x2A,Read,ACK
31.012247500,33134,0x49,0x2A,Read,NAK
31.017377500,33136,0x49,0x54,Read,ACK
31.017432500,33136,0x49,0x54,Read,NAK
31.019007500,,0x24,,Write,NAK
31.019337500,33140,0x40,0x00,Write,ACK
31.019392500,33140,0x40,0x00,Write,NAK
31.019722500,33142,0x41,0xDA,Read,ACK
31.019777500,33142,0x41,0xDA,Read,NAK
31.020032500,33144,0x49,0x3F,Read,ACK
31.020087500,33144,0x49,0x3F,Read,NAK
31.025217500,33146,0x49,0x10,Read,ACK
31.025272500,33146,0x49,0x10,Read,NAK
31.026902500,33148,0x40,0x04,Write,ACK
31.026957500,33148,0x40,0x04,Write,NAK
31.027287500,33150,0x41,0xD1,Read,ACK
31.027342500,33150,0x41,0xD1,Read,NAK
31.027597500,33152,0x49,0x16,Read,ACK
31.027652500,33152,0x49,0x16,Read,NAK
31.032782500,33154,0x49,0x2A,Read,ACK
31.032837500,33154,0x49,0x2A,Read,NAK
31.034467500,33156,0x40,0x08,Write,ACK
31.034522500,33156,0x40,0x08,Write,NAK
31.034852500,33158,0x41,0x21,Read,ACK
31.034907500,33158,0x41,0x21,Read,NAK
31.035162500,33160,0x49,0x26,Read,ACK
31.035217500,33160,0x49,0x26,Read,NAK
31.040347500,33162,0x49,0x50,Read,ACK
31.040402500,33162,0x49,0x50,Read,NAK
31.042032500,33164,0x40,0x0C,Write,ACK
31.042087500,33164,0x40,0x0C,Write,NAK
31.042417500,33166,0x41,0x22,Read,ACK
31.042472500,33166,0x41,0x22,Read,NAK
31.042727500,33168,0x49,0x12,Read,ACK
31.042782500,33168,0x49,0x12,Read,NAK
31.047912500,33170,0x49,0x51,Read,ACK
31.047967500,33170,0x49,0x51,Read,NAK
31.049597500,33172,0x40,0x10,Write,ACK
31.049652500,33172,0x40,0x10,Write,NAK
31.049982500,33174,0x41,0xF2,Read,ACK
31.050037500,33174,0x41,0xF2,Read,NAK
31.050292500,33176,0x49,0x47,Read,ACK
31.050347500,33176,0x49,0x47,Read,NAK
31.055477500,33178,0x49,0x1B,Read,ACK
31.055532500,33178,0x49,0x1B,Read,NAK
31.057162500,33180,0x40,0x14,Write,ACK
31.057217500,33180,0x40,0x14,Write,NAK
31.057547500,33182,0x41,0x0C,Read,ACK
31.057602500,33182,0x41,0x0C,Read,NAK
31.057857500,33184,0x49,0x68,Read,ACK
31.057912500,33184,0x49,0x68,Read,NAK
31.063042500,33186,0x49,0x5E,Read,ACK
31.063097500,33186,0x49,0x5E,Read,NAK
31.064727500,33188,0x40,0x18,Write,ACK
31.064782500,33188,0x40,0x18,Write,NAK
31.065112500,33190,0x41,0xE5,Read,ACK
31.065167500,33190,0x41,0xE5,Read,NAK
31.065422500,33192,0x49,0x2C,Read,ACK
31.065477500,33192,0x49,0x2C,Read,NAK
31.070607500,33194,0x49,0x49,Read,ACK
31.070662500,33194,0x49,0x49,Read,NAK
31.072292500,33196,0x40,0x1C,Write,ACK
31.072347500,33196,0x40,0x1C,Write,NAK
31.072677500,33198,0x41,0x0C,Read,ACK
31.072732500,33198,0x41,0x0C,Read,NAK
31.072987500,33200,0x49,0x5D,Read,ACK
31.073042500,33200,0x49,0x5D,Read,NAK
31.078172500,33202,0x49,0x55,Read,ACK
31.078227500,33202,0x49,0x55,Read,NAK
31.079857500,33204,0x40,0x20,Write,ACK
31.079912500,33204,0x40,0x20,Write,NAK
31.080242500,33206,0x41,0xEA,Read,ACK
31.080297500,33206,0x41,0xEA,Read,NAK
31.080552500,33208,0x49,0x51,Read,ACK
31.080607500,33208,0x49,0x51,Read,NAK
31.085737500,33210,0x49,0x4F,Read,ACK
31.085792500,33210,0x49,0x4F,Read,NAK
31.087422500,33212,0x40,0x24,Write,ACK
31.087477500,33212,0x40,0x24,Write,NAK
31.087807500,33214,0x41,0x45,Read,ACK
31.087862500,33214,0x41,0x45,Read,NAK
31.088117500,33216,0x49,0x61,Read,ACK
31.088172500,33216,0x49,0x61,Read,NAK
31.093302500,33218,0x49,0x5A,Read,ACK
31.093357500,33218,0x49,0x5A,Read,NAK
31.094987500,33220,0x40,0x28,Write,ACK
31.095042500,33220,0x40,0x28,Write,NAK
31.095372500,33222,0x41,0x31,Read,ACK
31.095427500,33222,0x41,0x31,Read,NAK
31.095682500,33224,0x49,0x2A,Read,ACK
31.095737500,33224,0x49,0x2A,Read,NAK
31.100867500,33226,0x49,0x5A,Read,ACK
31.100922500,33226,0x49,0x5A,Read,NAK
31.102497500,,0x24,,Write,NAK
31.102827500,33230,0x40,0x2C,Write,ACK
31.102882500,33230,0x40,0x2C,Write,NAK
31.103212500,33232,0x41,0x47,Read,ACK
31.103267500,33232,0x41,0x47,Read,NAK
31.103522500,33234,0x49,0x5B,Read,ACK
31.103577500,33234,0x49,0x5B,Read,NAK
31.108707500,33236,0x49,0x4C,Read,ACK
31.108762500,33236,0x49,0x4C,Read,NAK
31.110392500,33238,0x40,0x30,Write,ACK
31.110447500,33238,0x40,0x30,Write,NAK
31.110777500,33240,0x41,0x10,Read,ACK
31.110832500,33240,0x41,0x10,Read,NAK
31.111087500,33242,0x49,0x77,Read,ACK
31.111142500,33242,0x49,0x77,Read,NAK
31.116272500,33244,0x49,0x56,Read,ACK
31.116327500,33244,0x49,0x56,Read,NAK
31.117957500,33246,0x40,0x34,Write,ACK
31.118012500,33246,0x40,0x34,Write,NAK
31.118342500,33248,0x41,0x19,Read,ACK
31.118397500,33248,0x41,0x19,Read,NAK
31.118652500,33250,0x49,0x5C,Read,ACK
31.118707500,33250,0x49,0x5C,Read,NAK
31.123837500,33252,0x49,0x51,Read,ACK
31.123892500,33252,0x49,0x51,Read,NAK
31.125522500,33254,0x40,0x38,Write,ACK
31.125577500,33254,0x40,0x38,Write,NAK
31.125907500,33256,0x41,0x52,Read,ACK
31.125962500,33256,0x41,0x52,Read,NAK
31.126217500,33258,0x49,0x3E,Read,ACK
31.126272500,33258,0x49,0x3E,Read,NAK
31.131402500,33260,0x49,0x5B,Read,ACK
31.131457500,33260,0x49,0x5B,Read,NAK
31.133087500,33262,0x40,0x3C,Write,ACK
31.133142500,33262,0x40,0x3C,Write,NAK
31.133472500,33264,0x41,0x31,Read,ACK
31.133527500,33264,0x41,0x31,Read,NAK
31.133782500,33266,0x49,0x80,Read,ACK
31.133837500,33266,0x49,0x80,Read,NAK
31.138967500,33268,0x49,0x5B,Read,ACK
31.139022500,33268,0x49,0x5B,Read,NAK
31.140652500,33270,0x40,0x40,Write,ACK
31.140707500,33270,0x40,0x40,Write,NAK
31.141037500,33272,0x41,0x63,Read,ACK
31.141092500,33272,0x41,0x63,Read,NAK
31.141347500,33274,0x49,0x46,Read,ACK
31.141402500,33274,0x49,0x46,Read,NAK
31.146532500,33276,0x49,0xA9,Read,ACK
